"ProbeID","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL","ENSEMBL"
"10449756",0.0161032359155802,-0.180928025302537,0.213134497133697,11.0563332808761,0.175926640701281,0.862966730161613,0.936574705800835,-6.36273416553718,"Hsf2bp","ENSMUSG00000002076"
"10449775",0.420083065615688,0.241442892027224,0.598723239204152,8.3874120239563,5.06185423058943,0.000194785416562045,0.0223291513101221,0.953448127192792,"Notch3","ENSMUSG00000038146"
"10449839",0.0543395523807229,-0.132986076263484,0.24166518102493,10.836019430065,0.624413738162801,0.542779123490193,0.740511270645357,-6.17834164735837,"Akap8","ENSMUSG00000024045"
"10449854",0.0928456418442977,-0.0854295463688938,0.271120830057489,10.0669959033004,1.12104800730824,0.281839925469164,0.528896075074505,-5.75254491454381,"Akap8l","ENSMUSG00000002625"
"10449873",0.133355835176168,-0.0819650896446827,0.348676759997018,9.18505014921649,1.33315111105231,0.204573152081619,0.449358503725537,-5.50908648211046,"Wiz","ENSMUSG00000024050"
"10449914",-0.169270902585548,-0.35049900360307,0.0119571984319734,10.0598655798257,-2.01052909366327,0.0648179912387396,0.270440868333416,-4.54109588760358,"Zfp871","ENSMUSG00000024298"
"10449935",-0.153839527830616,-0.334041739376565,0.0263626837153317,8.48864780961001,-1.83764413783098,0.0882499825009765,0.310236767655782,-4.81133819194993,"Zfp870","ENSMUSG00000095325"
"10449968",0.0548447598919653,-0.14908234586837,0.2587718656523,8.05326542743354,0.578913631339584,0.572193513971685,0.760820954977628,-6.20614862936651,"Cyp4f41-ps","ENSMUSG00000121493"
"10449971",-0.177086284113225,-0.582179821393389,0.228007253166939,7.94825657194938,-0.940986086976337,0.363268323975251,0.601623211488184,-5.93167856499253,"Zfp763","ENSMUSG00000067430"
"10449977",0.0483255284765329,-0.160341317209999,0.256992374163065,11.3057557200758,0.498513303799349,0.626156561124836,0.797603659989704,-6.25037605250865,"Phf8l","ENSMUSG00000121761"
"10449979",-0.0735825642358202,-0.248783068877659,0.101617940406019,11.9446410692321,-0.904051471228066,0.381839172620413,0.616327387497244,-5.96507355482001,"Morc2b","ENSMUSG00000048602"
"10449991",-0.323844030930571,-0.597808166536942,-0.0498798953242,8.72493054212026,-2.54446086109274,0.0239053431722407,0.185279513930985,-3.63653471221398,"Zfp81","ENSMUSG00000003929"
"10449999",-0.221215076978227,-0.447906203829354,0.00547604987289949,8.38130625822834,-2.10055372420875,0.0550163821717069,0.253571639787792,-4.39532625589089,"Zfp101","ENSMUSG00000055240"
"10450038",-0.0105591883459216,-0.21703176638351,0.195913389691667,8.31085466693904,-0.11008337802456,0.913965139573774,0.961041841065314,-6.37254690830478,"Angptl4","ENSMUSG00000002289"
"10450055",-0.0266674781105419,-0.370390634496554,0.31705567827547,10.4210097622849,-0.167003951767367,0.86984592851079,0.940702391119887,-6.36432761760998,"Pfdn6","ENSMUSG00000024309"
"10450069",0.161261032957854,-0.0470676929882197,0.369589758903927,9.64365928412262,1.66622586298717,0.118721832476566,0.35229151110415,-5.06496978525311,"H2-K2","ENSMUSG00000121503"
"10450075",-0.253872108829786,-0.464449943184144,-0.0432942744754285,10.2263003863139,-2.59511093352046,0.0216924631398095,0.17908562351716,-3.54658382756604,"H2-K1","ENSMUSG00000061232"
"10450101",0.0653714162369174,-0.360102709485394,0.490845541959229,8.7978208303846,0.330725994515218,0.745935322249877,0.872094754693681,-6.32201743044227,"Mir219a-1","ENSMUSG00000065555"
"10450103",-0.117668036933,-0.299407114022676,0.0640710401566751,9.03682413003212,-1.39368229102918,0.185963452525203,0.428444269712471,-5.43367454420685,"Hsd17b8","ENSMUSG00000073422"
"10450116",-0.184663767871933,-0.381746560799105,0.0124190250552377,9.17489788382327,-2.01691026483135,0.0640735056073002,0.269606235476553,-4.53087092978169,"Slc39a7","ENSMUSG00000024327"
"10450154",-0.40437074407587,-0.790787755710666,-0.0179537324410744,9.03528986075692,-2.25256370120891,0.0415304323770876,0.227612194722053,-4.14232719089257,"H2-Aa","ENSMUSG00000036594"
"10450206",0.0672920357767443,-0.176264391831493,0.310848463384982,9.47592822472064,0.594727011125749,0.561875372908497,0.753355810022593,-6.19671016214691,"Rnf5","ENSMUSG00000015478"
"10450242",-0.0152726996871334,-0.214408574843878,0.183863175469611,9.27235402905892,-0.165089669052053,0.87132325081315,0.941389179210461,-6.36465872182697,"C4b","ENSMUSG00000073418"
"10450280",0.183809331509863,-0.0372714720402473,0.404890135059974,7.96046874212651,1.78965827551011,0.0959865080677843,0.322352436389894,-4.88386506818558,"C4a","ENSMUSG00000015451"
"10450296",0.0148182283232322,-0.174534511869203,0.204170968515667,11.2190522244725,0.168452817662529,0.868728121711282,0.940346528694562,-6.36407448720745,"Skic2","ENSMUSG00000040356"
"10450344",-0.451783436984393,-0.630941932630301,-0.272624941338485,8.58476294738741,-5.42808312445313,0.000101608312040301,0.0160637377677849,1.57693074266291,"C2","ENSMUSG00000024371"
"10450369",-0.109743509573692,-0.325919684665654,0.106432665518271,9.49232167008313,-1.0927595437471,0.29364223220962,0.538050338189014,-5.78243061887311,"Hspa1a","ENSMUSG00000091971"
"10450374",-0.169369707018618,-0.353937037420953,0.0151976233837158,8.31705189114994,-1.97530652115433,0.0690720891645024,0.278007537139396,-4.59722799213312,"D17H6S56E-5","ENSMUSG00000120992"
"10450384",-0.011453687070953,-0.203147390127848,0.180240015985942,8.75257067254382,-0.128614833042765,0.899561373569163,0.953669516303764,-6.37024072002854,"Msh5","ENSMUSG00000007035"
"10450412",0.220927873668532,-0.0604249838355678,0.502280731172632,8.21816824144707,1.69025712053341,0.113956655279684,0.346454802643999,-5.03035044256854,"Mpig6b","ENSMUSG00000073414"
"10450424",0.0817386041418319,-0.149958873147119,0.313436081430783,8.37184254609954,0.75938060971661,0.460697630443789,0.679757073038472,-6.08433016480905,"Ly6g6f","ENSMUSG00000034923"
"10450496",0.254433486390152,0.0149383162157443,0.49392865656456,8.19803393876006,2.28681536297786,0.0389541834708716,0.222846341333844,-4.08423998961385,"Lst1","ENSMUSG00000073412"
"10450519",-0.0426716450154844,-0.300075572757091,0.214732282726122,8.18968689068467,-0.356843514269399,0.726732422438558,0.861366630085962,-6.31272872255194,"Tcf19","ENSMUSG00000050410"
"10450525",0.193547274485423,-0.0263942783803672,0.413488827351213,8.50702771769432,1.89423285386685,0.0798489976401145,0.296560669740014,-4.72437660756884,"Muc21","ENSMUSG00000090588"
"10450533",0.000384560156491724,-0.235794424739185,0.236563545052168,8.81061121345535,0.00350490802666268,0.997254828193318,0.999120977160189,-6.37886248022835,"Vars2","ENSMUSG00000038838"
"10450564",-0.0647506465095123,-0.252860676822956,0.123359383803932,9.07006001182299,-0.740944617379823,0.471436570528795,0.688389008799415,-6.09817182828327,"Gtf2h4","ENSMUSG00000001524"
"10450605",-0.233052540515212,-0.433115524087602,-0.0329895569428227,10.2905241477105,-2.50749855917431,0.0256560400212259,0.191460364201808,-3.70181393054796,"Tubb5","ENSMUSG00000001525"
"10450614",-0.082428972407293,-0.272607070581792,0.107749125767206,10.8474921141451,-0.932981382516634,0.367238850422339,0.604392818157804,-5.93901559891456,"2310061I04Rik","ENSMUSG00000050705"
"10450622",0.389289492648132,0.186971437929342,0.591607547366922,10.3728224897971,4.14182392991929,0.00107619050123729,0.052014904685477,-0.690704079283172,"Atat1","ENSMUSG00000024426"
"10450648",-0.072381668852628,-0.350862953961626,0.20609961625637,10.9135143203136,-0.559482065438465,0.585008550709403,0.769241541651894,-6.21741542897401,"Abcf1","ENSMUSG00000038762"
"10450694",-0.0306395509794244,-0.274162922259706,0.212883820300857,8.20928070128117,-0.270829108940763,0.79062477947272,0.897413070854374,-6.34069300840951,"H2-T22","ENSMUSG00000056116"
"10450723",0.109011026534193,-0.202868132667311,0.420890185735697,8.54671504132612,0.752380734413049,0.46475700786395,0.682873188039687,-6.0896223867183,"H2-T10","ENSMUSG00000079491"
"10450746",-0.0574638804918147,-0.25266042066466,0.137732659681031,8.88862905403237,-0.633689376477648,0.536887088007993,0.736744990666809,-6.17242948478191,"Rpp21","ENSMUSG00000024446"
"10450814",-0.071980970440029,-0.28165902404758,0.137697083167522,12.380083684715,-0.73895554571572,0.472604338870957,0.689374989785241,-6.09964653750867,"Ppp1r11","ENSMUSG00000036398"
"10450819",0.0186845289407617,-0.224409033759413,0.261778091640936,10.5313726844723,0.165448291393051,0.871046450502651,0.941317601785044,-6.36459698201062,"Polr1h","ENSMUSG00000036315"
"10450854",0.141106564898758,-0.137965073428059,0.420178203225575,9.47734350173883,1.08839141965566,0.295497167764938,0.539649222323122,-5.78698882190904,"Or2h1","ENSMUSG00000095377"
"10450864",0.212377786257103,-0.0610725567158209,0.485828129230026,8.34673907704486,1.67179956911914,0.117601372603952,0.351154674616207,-5.05696874716008,"Or10c1","ENSMUSG00000049561"
"10450888",0.247210853446401,-0.0312552377715741,0.525676944664377,9.70590680788282,1.91094772559464,0.0775096498278481,0.291934513031046,-4.69840396804045,"Or14j9","ENSMUSG00000051611"
"10450914",0.267755428623927,-0.00198156360150203,0.537492420849355,8.52373697291402,2.13673845476542,0.0514785797199405,0.245360192199279,-4.33585016591301,"Or2j3","ENSMUSG00000054940"
"10450920",-0.368996716109008,-0.640578057889071,-0.0974153743289441,11.4197453702803,-2.92466523870265,0.0114584723540015,0.14229106182319,-2.94986159404655,"AY036118",NA
"10450923",-0.110598157274422,-0.290125873977322,0.0689295594284786,13.1937602049358,-1.32608076456751,0.20684225581097,0.45199021342843,-5.51772996004213,"Pgk2","ENSMUSG00000031233"
"10450957",-0.411830512665324,-0.635556472151611,-0.188104553179037,9.41829030238963,-3.96237644284721,0.00151794472806274,0.0614149447329094,-1.02152870616371,"Cenpq","ENSMUSG00000023919"
"10451004",-0.24623489979095,-0.451505816989128,-0.0409639825927713,10.5106367378567,-2.582116162384,0.0222405375253082,0.180101156694834,-3.56971458358194,"Cd2ap","ENSMUSG00000061665"
"10451039",0.251850240287742,0.0433305023595834,0.460369978215901,8.51683675809243,2.599852988031,0.0214957329535517,0.17846248486925,-3.53813408046754,"Slc25a27","ENSMUSG00000023912"
"10451061",0.317390865354903,0.103526645993975,0.531255084715832,8.9855876713549,3.19455143026391,0.00676310746086935,0.116866668012573,-2.4511107138498,"Runx2","ENSMUSG00000039153"
"10451079",-0.0549404014313838,-0.284769021528122,0.174888218665354,10.0496945170483,-0.514566265215766,0.615187763227064,0.790501025349543,-6.24205101881584,"4930564C03Rik","ENSMUSG00000132240"
"10451104",-0.0282921856699047,-0.242939780173456,0.186355408833646,8.2981903157364,-0.283722687857712,0.78093347297722,0.89235995509595,-6.33698291217138,"Tmem151b","ENSMUSG00000096847"
"10451110",-0.179782340041764,-0.372983818100174,0.0134191380166455,12.1583147540835,-2.00304255523823,0.0657015603803405,0.272180148398117,-4.553070465338,"Hsp90ab1","ENSMUSG00000023944"
"10451142",0.229602275621389,0.0247156445969599,0.434488906645818,8.38865513241199,2.41221580445044,0.0307554736291315,0.204005984758812,-3.86855742244382,"Mymx","ENSMUSG00000079471"
"10451145",0.266107732745605,0.0707523932746751,0.461463072216534,10.0329968576857,2.93214741374713,0.0112925959240247,0.14167265244898,-2.93612872418865,"Capn11","ENSMUSG00000058626"
"10451167",0.181902570960479,-0.0752964468211413,0.439101588742099,8.26045162657265,1.52238018767985,0.151020157891243,0.390317676809192,-5.26526701406642,"Tmem63b","ENSMUSG00000036026"
"10451198",0.0896673632322307,-0.112646524361805,0.291981250826266,8.1445156761799,0.954030579680885,0.356862283788531,0.597469299054633,-5.91960500881831,"Vegfa","ENSMUSG00000023951"
"10451213",0.0360857994137687,-0.156112843176857,0.228284442004394,11.4465312570333,0.404147229903459,0.692442708730352,0.84106180535386,-6.29414655293023,"Rsph9","ENSMUSG00000023966"
"10451220",-0.0436197047820834,-0.245748649472457,0.158509239908291,8.69462577616705,-0.4645236236272,0.649685506396182,0.813975098761404,-6.26716312085781,"Mad2l1bp","ENSMUSG00000034509"
"10451238",0.00485904996519677,-0.227363939436059,0.237082039366452,10.6283046834643,0.0450401414008465,0.9647356480932,0.984295876341908,-6.37781018332678,"Polr1c","ENSMUSG00000067148"
"10451248",-0.0690246055950096,-0.254196877777832,0.116147666587813,9.30945950195215,-0.802382724983072,0.436248483376687,0.660522532234806,-6.05083859850166,"Tjap1","ENSMUSG00000012296"
"10451303",0.0581711086618072,-0.171079631365414,0.287421848689028,10.8667505132042,0.54619810178069,0.593854113501827,0.774948417378369,-6.22490665225466,"Ttbk1","ENSMUSG00000015599"
"10451322",-0.202214736448058,-0.392859321562853,-0.0115701513332623,9.11576728395546,-2.28318929235786,0.0392196047815382,0.223364392454856,-4.09040699566599,"Cul9","ENSMUSG00000040327"
"10451363",0.172278260004636,-0.00591253585243134,0.350469055861704,10.175946870845,2.0811280416387,0.057007471587703,0.257727745365942,-4.4270513705445,"Srf","ENSMUSG00000015605"
"10451372",0.114871057729778,-0.0906666692998682,0.320408784759425,8.60042380095089,1.20301948724052,0.249670649776846,0.497089760627848,-5.66243035034319,"Ptk7","ENSMUSG00000023972"
"10451395",0.00687917921512453,-0.21004257667015,0.223800935100399,9.12608077310526,0.0682632725178299,0.946578163978108,0.977122679978703,-6.37643720557593,"Klc4","ENSMUSG00000003546"
"10451451",0.0300560942664959,-0.187228158077779,0.247340346610771,8.75429124973619,0.297754191621512,0.770429840891493,0.887103009765152,-6.3327518035927,"Gnmt","ENSMUSG00000002769"
"10451458",-0.27072900363178,-0.527144005991135,-0.0143140012724252,9.18651091201429,-2.27271482770834,0.0399959409882781,0.224920570029364,-4.10819814956674,"Cnpy3","ENSMUSG00000023973"
"10451465",0.23517107779966,-0.0036281316874692,0.473970287286788,8.9867191315098,2.11984748684595,0.0531028382198758,0.249327032522441,-4.36367438387233,"Ptcra","ENSMUSG00000036858"
"10451481",0.025659005323296,-0.159264088352897,0.210582098999489,9.98865533901152,0.298677328593586,0.769740420399731,0.886699891609409,-6.33246637276774,"Bicral","ENSMUSG00000036568"
"10451565",-0.0732760626277802,-0.313926544454302,0.167374419198742,8.77443908589196,-0.655434022927064,0.523216187605032,0.727086600092799,-6.15824888938292,"Taf8","ENSMUSG00000023980"
"10451580",-0.162140449757574,-0.360989143921099,0.0367082444059497,10.0528301322937,-1.75518226444915,0.101912429356885,0.330887739618675,-4.93525764713443,"Bysl","ENSMUSG00000023988"
"10451591",0.0944876292483895,-0.100788828018699,0.289764086515478,10.9067594815571,1.04154648301634,0.315940921790018,0.557746446630888,-5.83490859296948,"Tomm6","ENSMUSG00000033475"
"10451604",0.166773765698939,-0.0491356983910816,0.382683229788959,8.54027857770363,1.66268373153237,0.119438726323186,0.353571054930894,-5.07004552055373,"Mdfi","ENSMUSG00000032717"
"10451613",0.176462549952901,-0.0150950387839958,0.368020138689797,8.60397074614389,1.98292724908512,0.0681305762488204,0.276151200149061,-4.58512787133897,"Foxp4","ENSMUSG00000023991"
"10451637",0.0384310876171376,-0.172647304007251,0.249509479241526,8.94935128868683,0.391915546042157,0.701245876668027,0.845887408205652,-6.29916795400524,"1700122O11Rik","ENSMUSG00000094928"
"10451641",0.278698587036379,0.0482738598801172,0.509123314192641,10.0434482712613,2.60351015989079,0.0213451912439054,0.177970753613288,-3.53161425354285,"9830107B12Rik","ENSMUSG00000073386"
"10451646",1.33288894244617,0.826381408501291,1.83939647639105,7.80130140655221,5.66450086352947,6.740663076538e-05,0.0150457134772735,1.96876356545477,"A530064D06Rik","ENSMUSG00000043939"
"10451650",0.105624731317625,-0.118094685162805,0.329344147798055,10.024196388585,1.01628503635773,0.327386345373426,0.569238076359678,-5.8600090292277,"Nfya","ENSMUSG00000023994"
"10451721",-0.180965853217265,-0.415410042692682,0.0534783362581524,12.2159076512512,-1.66153981661638,0.119671049242253,0.354082953937658,-5.07168321046545,"Dazl","ENSMUSG00000010592"
"10451736",0.0939146682192914,-0.0973145225742022,0.285143859012785,11.4248385462089,1.05714079636307,0.309023083763253,0.552184384626695,-5.81915334460945,"Tbc1d5","ENSMUSG00000023923"
"10451800",0.0217219754352575,-0.202072266551893,0.245516217422408,10.0434175922833,0.208931538218865,0.837625554364906,0.923416304524023,-6.3561233392824,"Pp2d1","ENSMUSG00000044957"
"10451805",-0.25930157719059,-0.47012734632316,-0.0484758080580199,8.81794870982548,-2.64749444033718,0.01961280179039,0.173459809306402,-3.45298815053979,"Sgo1","ENSMUSG00000023940"
"10451860",-0.162506510197866,-0.376561735159223,0.0515487147634903,8.34525959234322,-1.63417485086904,0.125347299508432,0.362119785550546,-5.11064098538306,"Pot1b","ENSMUSG00000024174"
"10451893",0.070326390568991,-0.171527211804254,0.312179992942236,9.69986844938792,0.625920764971094,0.54181939692609,0.739814940461882,-6.17738667437587,"Stap2","ENSMUSG00000038781"
"10451907",-0.00129085598687117,-0.234010079340168,0.231428367366426,10.9540425043359,-0.0119398570228021,0.990648486584426,0.996387338897036,-6.37879448605624,"Sh3gl1","ENSMUSG00000003200"
"10451918",-0.0658265234285361,-0.25366788847184,0.122014841614768,11.9908600286418,-0.754333291274028,0.463622452980052,0.681965084495515,-6.08815068244335,"Ubxn6","ENSMUSG00000019578"
"10451953",-0.0210830237702319,-0.320640913293338,0.278474865752874,8.02496775912808,-0.151497591334519,0.881826823234277,0.946050097780226,-6.36690032652428,"Lrg1","ENSMUSG00000037095"
"10451993",-0.310062465881935,-0.522643020964329,-0.0974819107995407,9.85296766344099,-3.13963564924743,0.00753008679580613,0.121206608613322,-2.55306718443846,"Mydgf","ENSMUSG00000019579"
