"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION",0.693593314763231,0.998271929218221,0.0793434960134973,0.222195845944936,0.876380895672575,44,"Fstl1; Ift88; Cdh5; Lipa; Jag1; Rap1a; Zeb1; Vegfa"
"GOBP_ENDOTHELIAL_CELL_MIGRATION",0.886435331230284,0.998271929218221,0.0730744399126987,0.174663111388678,0.783905146523984,84,"Fstl1; Zfp580; Cdh5; Prcp; Gipc1; Hspb1; Anxa1; Jup; Pik3r2; Sparc; Vegfa; Tgfb1; Nfe2l2; Pdcd10; Egr3; Sash1; Adgrb1; Ptprm; Cib1; Gata2; Pdcd6; Nr2f2"
"GOBP_ENDOTHELIUM_DEVELOPMENT",0.889204545454545,0.998271929218221,0.0676760401641789,0.183979517945784,0.762918383865951,54,"Fstl1; Ift88; Cdh5; Lipa; Jag1; Rap1a; Zeb1; Vegfa"
"GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS",0.893243243243243,0.998271929218221,0.0327241935806629,-0.175587455913982,-0.794549565346106,162,"Stoml2; Dguok; Ndufs1; Mtch2; Ifnar1; Ndufb3; Adcy10; Ppp1r2; Cbfa2t3; Ppp1ca; Phka2; Slc37a4; Abcd1; Wdr45b; Enpp1; Wipi2; Chchd10; Dyrk2; Ak4; Ndufb8; Uqcr10; Cycs; Pgm1; Slc25a12; Sdhaf4; Cox7a2; Ndufb5; Shmt2; Ndufs5; Cisd1; Ndufs4; Csl; Etfa; Pfkm; Gaa; Uqcrc1; Uqcrh; Bloc1s1; Ndufb6; 1700066M21Rik; Gabarapl1; Pnpt1; Tcf7l2; Uqcc2; Ugp2; Slc37a2; Ndufs7; Cox7a2l; Mdh1; Fxn; Cs; Cox4i1; Ndufa1; Pygb; Cox7b; Slc25a25; Atg3; Gbe1; 4933405O20Rik; Etfb"
"GOBP_ENERGY_HOMEOSTASIS",0.918032786885246,0.998271929218221,0.0642140881844605,0.197159851819941,0.72282357620459,31,"Prcp; Lipa; Stat3; Pcsk1n; Mir668"
"GOBP_ENSHEATHMENT_OF_NEURONS",0.847761194029851,0.998271929218221,0.0398406946073899,-0.194499771772439,-0.779615927706837,77,"Eif2b4; Eif2ak3; Acer3; Cdh2; Abcd1; Fig4; Enpp1; Nrg1; Pomgnt1; Nab1; Degs1; Slc25a12; Tmem163; B4galt5; Amigo1; Sgms1os1; Sox10; Mall; Ppp3r1; Zpr1; Myrf; Tcf7l2"
"GOBP_EPIDERMAL_CELL_DIFFERENTIATION",0.613372093023256,0.998271929218221,0.0883594442500905,0.219776146304296,0.911996791663714,55,"Cers3; Ugcg; Elmod3; Pou3f1; Jag1; Sod1; Anxa1; Krt87; Mafg; Asah1; Gli1; Ovol2; Ptch2; Nherf1; Ptprq; Cux1; Opn3"
"GOBP_EPITHELIAL_CELL_DEVELOPMENT",0.588785046728972,0.998271929218221,0.0946646223153342,0.205666167364121,0.944859797820386,91,"Rheb; Notch2; Rfx3; Arid4b; Ift88; Cdh5; Ihh; Jag1; Spint2; Rap1a"
"GOBP_EPITHELIAL_CELL_DIFFERENTIATION",0.707423580786026,0.998271929218221,0.103958471559957,0.173430288603317,0.927853441959246,241,"Rheb; Notch2; Fstl1; Cers3; Krt33b; Ugcg; Rfx3; Arid4b; Ift88; Elmod3; Tst; Jun; Cdh5; Dlx5; Ihh; Spred3; Abl2; Spred2; Pou3f1; Lipa; Jag1; Spint2; Sod1; Rap1a; Anxa1; Krt87; Zeb1; Ift20; Safb2; Mafg; Vegfa; Tgfb1; Spdef; Stat5b; Myo9a; Asah1; Gli1; Nr0b1; Nf2; Tubb5; Basp1; Tagln; Xbp1; Ovol2; Krt42; Ptch2; Nherf1; Ptprq; Sox8; Tigar; Cux1; Cep152; Opn3; Nup210l"
"GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT",0.916455696202532,0.998271929218221,0.060640400949416,0.208727425086692,0.654877853302097,18,"Notch2; Jag1"
"GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.767908309455587,0.998271929218221,0.0755015292281669,0.200638808887573,0.836285176688204,57,"Alx1; Vasn; Spred3; Trip10; Spred2; Jag1; Gsc; Pawr; Vegfa; Tgfb1; Fermt2; Ovol2; Adam15"
"GOBP_EPITHELIAL_TUBE_MORPHOGENESIS",0.862676056338028,0.998271929218221,0.0802023444698144,0.167868246561644,0.83060385850169,136,"Ahr; Notch2; Lias; Mmp14; Megf8; Alx1; Dvl1; Phactr4; Ihh; Spint1; Abl2; Dnaaf1; Spint2; Cluap1; Bbs4; Vegfa; Deaf1; Tgfb1; Zic5; Ift52; Stox1; Dlg1"
"GOBP_EPITHELIUM_DEVELOPMENT",0.975,0.998271929218221,0.106323255932708,0.1526016434918,0.861389307518204,432,"Rheb; Ahr; Notch2; Lias; Fstl1; Rreb1; Cers3; Mmp14; Krt33b; Ugcg; Rfx3; Megf8; Jak2; Arid4b; Alx1; Mesp2; Ift88; Jhy; Elmod3; Tst; Jun; Dvl1; Cdh5; Phactr4; Dlx5; Ihh; Spred3; Spint1; Abl2; Spred2; Dnaaf1; Pou3f1; Lipa; Traf3ip1; Jag1; Spint2; Sod1; Cluap1; Cdx1; Rap1a; Anxa1; Gsc; Krt87; Smad5; Zeb1; Ift20; Safb2; Bbs4; Mafg; Vegfa; Pdgfa; Deaf1; Tgfb1; Zic5; Atm; Ift52; Stox1; Spdef; Itpk1; Dlg1; Stat5b; Psen2; Myo9a; Asah1; Gli1; Nr0b1; Lin7c; Nf2; Pdcd10; Fermt2; Tubb5; Basp1; Mks1; Tagln; Xbp1; Ovol2; Krt42; Ptch2; Nherf1; Mgp; Lmo4; Ptprq; Sox8; Tigar; Cux1; Pbx1; Cep152; Kat5; Opn3; Nup210l"
"GOBP_ERAD_PATHWAY",0.66,0.998271929218221,0.0526973085708419,-0.239055402435346,-0.874086979474121,48,"Derl1; Eif2ak3; Edem2; Syvn1; Trim13; Man1a2; Ankzf1; Marchf6; Dnajb9; Dnajc10; Derl3; Ubxn2a; Trim25; Rnf5; Faf2; Rnft1; Sgta; Calr4; Uggt1; Rhbdd1"
"GOBP_ERK1_AND_ERK2_CASCADE",0.729078014184397,0.998271929218221,0.0444181153081573,-0.200591573817736,-0.863043016344992,117,"Kars1; Akap12; Fgfr4; Prkcz; Eif3a; Ndrg2; Fgf2; Cxcl12; Ywhaz; Egfr; C3"
"GOBP_ERYTHROCYTE_DEVELOPMENT",0.703826955074875,0.998271929218221,0.053347785067549,-0.274365033375939,-0.827484589844825,20,"Pla2g10; Rps6; Klf2; Slc11a2; Bap1; G6pd2; Jmjd6; Arid4a; Cited2; Abcb10; Nemp1; Bpgm; Flvcr1"
"GOBP_ESTABLISHMENT_OF_CELL_POLARITY",0.81203007518797,0.998271929218221,0.0421619430092452,-0.20613785232968,-0.786176180646701,59,"Prkcz; Pard3b; Tcirg1; Cyrib; Fbxw11; Golph3"
"GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER",0.617304492512479,0.998271929218221,0.059476028695732,-0.29128840839365,-0.878525467259159,20,"Pde4d; Rap2c; S1pr3; Icam1; Vcl; Zdhhc21; Ezr; Rapgef2; F11r"
"GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY",0.884020618556701,0.998271929218221,0.0632191170859458,0.216789030218294,0.717535221867894,22,"Cyth3; Ift20; Myo9a; Nherf1; Hey1; Hes1; Fbf1; Ttc8"
"GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION",0.888607594936709,0.998271929218221,0.0621124188949471,0.219598367299305,0.688985203098654,18,"Uchl1; Sybu; Dnm1l; Hap1"
"GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION",0.944954128440367,0.998271929218221,0.0284333438791734,-0.163882111715071,-0.763705709464601,214,"Kash5; Ap1ar; Prkcz; Pard3b; Tcirg1; Il13; Abraxas1; Mreg; Ywhaz; Dynll1; Fbxw11; Map6; Mrgprb3; Sphk2; Rbm10; Il4ra; Cops5; Zbed3; Cenpq; Chmp4b; Lmnb2; Snap23; Ptgds; Dync1i1; Ppfia2; Rps15; Ap3m2; Trappc6b; Cenpf; Racgap1; 5730455P16Rik; Tspan4; Mad1l1; Snf8; Ska3; Tsg101; Kif22; Cenpe; Chmp1b; Armcx3; Ltv1; Nuf2; Rab11a; Bloc1s1; Trappc12; Map1b; Bloc1s3; Myo1c; Gab2; Mlh1; Spag5; Stam; Exoc3; Nsfl1c; Ap3m1; Pef1; Ezr"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM",0.752442996742671,0.998271929218221,0.0492917662312669,-0.252204116441155,-0.785732110790006,22,"Ubl4a; Chmp4b; Srp9; Sec62; Rab10; Sec63; Sgta; Sec61g; Srp68; Tram2; Edem1"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE",0.657223796033994,0.998271929218221,0.0490939668192139,-0.208804771555274,-0.900031982135577,118,"Nacad; Reep2; Mtch2; Epb41l1; Maip1; Zdhhc9; Ubl4a; Golph3; Mapk10; Fis1; Ogt; Vamp4; Prepl; Chmp4b; Snap23; Chm; Pdzk1; Srp9; Sec62; Oga; Cacng2; Cnst; Bcs1l; Grip1; Rab10; Lyplal1; Sec63; Arhgap44; Wnk1; Caml; Rab11a; Myo1c; Sgta; Zdhhc21"
"GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION",0.853115727002967,0.998271929218221,0.0392758570896778,-0.200235136642506,-0.781744555811329,68,"Nup107; Pom121l2; Ybx1; Magoh; Sec13; Phax; Ncbp2; Hnrnpa2b1; Sem1; Atr; Alyref2; Srsf7; Thoc6; Eny2; Ncbp3; Nup37; Wnk1; Srsf3; Pnpt1; Ranbp17; Supt6; Xpo1; Nup54; Tomm20l; Pcid2"
"GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION",0.653846153846154,0.998271929218221,0.0747385227439092,0.281102303620278,0.84753897158018,15,"Cenpa; Kat5; Mad2l1; Hdac3; Zw10; Gpsm2; Bccip"
"GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY",0.993344425956739,0.998271929218221,0.037536290520292,-0.162429389303599,-0.489886830449225,20,"Pard3b"
"GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY",0.711964549483013,0.998271929218221,0.0473534245254193,-0.213971936987244,-0.869259627977158,85,"Prkcz; Pard3b; Rhov; Tcirg1; Ctnna1; Cyrib; Ift80; Fbxw11; Golph3"
"GOBP_EXECUTION_PHASE_OF_APOPTOSIS",0.91304347826087,0.998271929218221,0.0613026075396207,0.203818215564877,0.709051281450174,25,"Blcap; Xrcc4; Ndufa13; Bok; Nmnat1; Hsf1; Aifm1; Xkr8"
"GOBP_EXOCRINE_SYSTEM_DEVELOPMENT",0.752079866888519,0.998271929218221,0.0502948063662358,-0.262291505263051,-0.79107084449418,20,"Plxnd1; Egfr"
"GOBP_EXPORT_FROM_CELL",0.78875,0.998271929218221,0.0349401058848478,-0.179982141809783,-0.874790135493274,324,"Hyal3; Fgfr4; Foxl2; Tspan18; Tcirg1; Erc1; Il13; Efr3a; Epb41l1; Tmem167; Entpd1; Cxcl12; Ywhaz; Egfr; Dynll1; Selenot; Ppp3ca; Klf7; Ube2q1; Golph3; Mrgprb3; Mia3; Sphk2; Sv2c; Foxo1; Agtr1a; Il4ra; Tgfb3; Erc2; Vps11; Doc2b; C9orf72; Gpr68; Cask; Cops5; Kcnq3; Prepl; Syt3; Srebf1; Snap23; Nrg1; Ptgds; Sergef; Washc3; Rest; Nckap1l; Pla2g10; Oga; Ppid; Ppfia2; Casr; Atp1b2; Hadh; Ttn; Zfp384; Tmem38b; Tmem163; Ano1; Abcb11; Ly6e; Oxtr; Tspan4; Slc27a1; Trpc1; Rab10; Abca1; Eny2"
"GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS",0.819112627986348,0.998271929218221,0.0475434194201301,-0.263882780892947,-0.732833855169805,15,"Cops5; Snf8; Tsg101; Rab11a; Cd34; Stam; Pdcd6ip; Atp9a; Hgs; Rab27a"
"GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",0.742148760330579,0.998271929218221,0.0506004243853618,-0.256694414585648,-0.807706860381415,24,"Zswim2; Faiml; Bag3; Ripk1; Icam1; Cflar; Gpx1; Casp8; Pik3r1; Daxx"
"GOBP_EYE_MORPHOGENESIS",0.626543209876543,0.998271929218221,0.0552495663125249,-0.239168643518538,-0.897453437626973,56,"Mfap2; Foxl2; Rpgrip1; Fgf2; Foxe3; Tenm3; Flt1; Kdm2b"
"GOBP_FAT_CELL_DIFFERENTIATION",0.7875,0.998271929218221,0.0787113806986485,0.186131488017158,0.863980622458532,95,"Dlk1; Rreb1; Ift88; Bbs2; Taf8; Hnrnpu; Jag1; Dhrs7b; Atat1; Bbs4; Vegfa; Tgfb1; Bnip3; Socs7; Fermt2; Xbp1; Ptprq; Fbn1; Sox8; Nucb2"
"GOBP_FEMALE_PREGNANCY",0.644067796610169,0.998271929218221,0.0840745577910723,0.229606831550057,0.903398943897824,43,"Parp1; Ghrl; Sod1; Ago2; Ints1; Vegfa; Stat5b; Acsl4; Nlrp5; Fkbp4; Reck; Hsf1"
"GOBP_FERTILIZATION",0.743283582089552,0.998271929218221,0.0458620343117985,-0.209578123539819,-0.840054678324859,77,"Hyal3; Foxl2; Cast; Kmt2c; Dcst2; Cfap57; Ube2q1; Zan; Plcz1; Tex11; Pla2g10; Ovgp1"
"GOBP_FIBROBLAST_PROLIFERATION",0.758778625954198,0.998271929218221,0.0459538081039063,-0.216950296276406,-0.824904094555142,61,"Nbn; Kmt2c; Il13; Egfr; Fn1; Smarca2; Trim32; Cdc6; Socs1; Ager"
"GOBP_FOCAL_ADHESION_ASSEMBLY",0.627777777777778,0.998271929218221,0.0845557442441281,0.244435627278219,0.906604428158093,33,"Mmp14; Ston1; Map4k4; Ptpn11; Vegfa; Enpp2; Fermt2; S100a10"
"GOBP_FOREBRAIN_GENERATION_OF_NEURONS",0.992518703241895,0.998271929218221,0.0561766586307176,0.154181853425873,0.500290245994711,20,"Disc1; Secisbp2; Uqcrq; Mettl3"
"GOBP_FOREBRAIN_NEURON_DIFFERENTIATION",0.966346153846154,0.998271929218221,0.0557104226766671,0.198574127304483,0.598711961697111,15,"Disc1; Secisbp2; Uqcrq; Gata2; Hes1; Fgf8; Lhx6; Csf1r"
"GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY",0.897637795275591,0.998271929218221,0.0310617758113358,-0.173226186954101,-0.811085022007435,219,"Stoml2; Dguok; Ndufs1; Cox17; Aldoc; Mtch2; Ifnar1; Ndufb3; Sphk2; Adcy10; Prps1; Ppp1r2; Ogt; Cbfa2t3; Ppp1ca; Phka2; Slc37a4; Prps2; Abcd1; Wdr45b; Rpe; Enpp1; Wipi2; Chchd10; Dyrk2; Pfkfb1; Ak4; Hk2; Tkfc; Ndufb8; Uqcr10; Cycs; Pgm1; Flcn; Slc25a12; Sdhaf4; Pgam2; Cox7a2; Ndufb5; Shmt2; Ndufs5; Prkaa1; Cisd1; Ndufs4; Csl; Etfa; Pfkm; Rbks; Gaa; Uqcrc1; Uqcrh; Fdx1; Bloc1s1; Ndufb6; 1700066M21Rik; Gabarapl1; Ep300; Pnpt1; Tcf7l2; Uqcc2; Crot; Ugp2; Prxl2c; G6pd2; Slc37a2"
"GOBP_GENITALIA_DEVELOPMENT",0.996666666666667,0.998271929218221,0.0374584205912161,-0.149751896238666,-0.444884695295311,19,"Greb1l; Lhx1; Tcf7l2; Tex15; Wt1; Mertk; Npr2; Chd7; Tcf7"
"GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION",0.60556464811784,0.998271929218221,0.0596037042575973,-0.284285585701362,-0.898535169809036,25,"Fgf2; Wdr77; Wnt4; Mir7-1; Cdh2"
"GOBP_GLAND_DEVELOPMENT",0.746938775510204,0.998271929218221,0.0414044273760278,-0.19454361744438,-0.867571618750078,151,"Meg3; Tbx19; Cdkn1b; Elk1; Fgf2; Bmpr1a; Robo1; Six1; Eif2ak3; Hmbs; Plxnd1; Egfr; Wdr77; Wnt4; Tgfb3; Rela"
"GOBP_GLAND_MORPHOGENESIS",0.733333333333333,0.998271929218221,0.0762797180809272,0.219677536264511,0.848094620271297,39,"Notch2; Mki67; Lipa; Pdgfa; Tgfb1; Gli1; Tgfa; Xbp1; Nherf1"
"GOBP_GLIAL_CELL_DEVELOPMENT",0.699074074074074,0.998271929218221,0.0501934252649434,-0.228156763977535,-0.856132598057794,56,"Eif2b4; Ifngr1; Egfr; Enpp1; Nrg1; Ager; Phgdh; B4galt5; Ano1; Sox10; Ppp3r1; Myrf; Tcf7l2; Pick1; Eif2b3; Hes5; Grn; Eif2b5; Eif2b2; Grb2; Cdk5; Tenm4; Mios; Med12; Zeb2; Tspan2; Nr1d1"
"GOBP_GLIAL_CELL_DIFFERENTIATION",0.727272727272727,0.998271929218221,0.0870515867946735,0.188869194726668,0.888614629152475,110,"Rheb; Notch2; Raf1; Mir219a-1; Casz1; Eif2b1; Spint1; Abl2; Trem2; Pou3f1; Stat3; Tnfrsf21; Sod1; Adam22"
"GOBP_GLIAL_CELL_MIGRATION",0.865336658354115,0.998271929218221,0.0626618230932491,0.225175445831123,0.730650700349648,20,"Rras2; Trem2; Disc1; Socs7; Arhgef7; Cdk5r2"
"GOBP_GLIAL_CELL_PROLIFERATION",0.813021702838063,0.998271929218221,0.0468819856878333,-0.249720884732736,-0.761543720709035,21,"Egfr; Flt1; Nrg1; Orc3"
"GOBP_GLIOGENESIS",0.684210526315789,0.998271929218221,0.0928481214159878,0.18447703067378,0.909200368126616,134,"Rheb; Notch2; Raf1; Mir219a-1; Ufl1; Casz1; Eif2b1; Spint1; Rras2; Abl2; Trem2; Pou3f1; Stat3; Tnfrsf21; Disc1; Sod1; Adam22; Fkrp; Ptpn11; Tgfb1; Mettl3; Erbb2; C1qa; Nf2; Enpp2; Socs7"
"GOBP_GLOMERULUS_DEVELOPMENT",0.628272251308901,0.998271929218221,0.0813027345384498,0.255255927700878,0.892363586485942,26,"Ahr; Notch2"
"GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS",0.87258064516129,0.998271929218221,0.042077210988939,-0.224822685932149,-0.719923791280311,26,"Got1; Oat; Asns; Slc25a12; Phgdh; Nit2; Gls; Ppat; Gclc; Glud1; Fah; Glul; Slc7a11; Asl; Bloc1s6"
"GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS",0.62962962962963,0.998271929218221,0.0902635484340068,0.203794372813623,0.927108557088057,86,"Plscr3; Selenoi; Alox15; Nr1h3; Itpkc; Pigs; Pip5k1c; Dhrs7b; Bpnt2; Impa2; Vac14; Tmem68; Acsl3; Pik3r2; Pdgfa"
"GOBP_GLYCEROLIPID_METABOLIC_PROCESS",0.668061366806137,0.998271929218221,0.0476387259290825,-0.206255269993712,-0.905111948086124,134,"Tmem150a; Ccnc; Apoa2; Inpp5f; C3; Mtm1; Pigh; Pigw; Lpin3; Abhd16b; Slc37a4; Pip4p2; Fig4; Srebf1; Socs1; Pgap1; Pla2g10; Mtmr1; Acsl5; Fitm2; Plcg2; Ces1d; Chpt1; Slc27a1; Piga; Pgp; Pip4k2c; Socs6; Gpx1; Pi4k2a; Smpd4; Pip4k2a; Gk2; Pigx; Ocrl; Ttc7b; Socs5; Mttp; Ptdss1; Pik3r1; Cdipt; Tcf7l2; Pcyt2; Acp6; Capn2; Scarb1; Abhd12; Serinc2; Bpnt1; Pgap2"
"GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS",0.872239747634069,0.998271929218221,0.0410713282497468,-0.216623166651936,-0.723822254571459,30,"Pigh; Pigw; St3gal6; Pgap1; B4galt5; Piga; Pigx; Pgap2; B4galt3; Pigl; Pigm; Pigq; Pign; Dpm2; Pigt; Slc30a5; Pgap4"
"GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT",0.72554347826087,0.998271929218221,0.0756946307932749,0.234620258663042,0.849262290555399,30,"Gga1; Bbs2; Vps35l; Lypla1; Acsl3; Blzf1; Vamp2"
"GOBP_GOLGI_VESICLE_TRANSPORT",0.916955017301038,0.998271929218221,0.0760837160951725,0.165412440057902,0.801035254177396,125,"Gga1; Gabarapl2; Rp2; Bbs2; Yif1a; Vps35l; Gosr1; Cyth3; Trappc2; Sar1a; Lypla1; Rbsn; Erp29; Ap1g1; Acsl3; Blzf1; Sar1b; Lman2; Vti1a; Vamp2; Ergic2; Rangrf; Arl1; Atp2c1; Yif1b; Cux1; Ykt6; Tmed9; Gcc2; Kdelr1; Pdcd6; Myo1b; Arf1"
"GOBP_GRANULOCYTE_CHEMOTAXIS",0.600977198697068,0.998271929218221,0.0597317976364411,-0.286323602911019,-0.892030043200211,22,"Pde4d; Slc37a4; Nckap1l; Lbp; Akirin1"
"GOBP_GRANULOCYTE_MIGRATION",0.746031746031746,0.998271929218221,0.0728938564822936,0.232973491954356,0.820237664147005,27,"Jagn1; Anxa1; Dnm1l; Pawr; Vegfa; Il17b"
"GOBP_HAIR_CELL_DIFFERENTIATION",0.669381107491857,0.998271929218221,0.0546808488785442,-0.268098313167454,-0.835249862202204,22,"Ercc3; Fgf2; Rest; Myo6; Kcnma1; Atp2b2"
"GOBP_HEAD_DEVELOPMENT",0.741730279898219,0.998271929218221,0.03863723737086,-0.18586011414804,-0.887086684590909,258,"Tbx19; Akirin2; Fgf2; Dixdc1; Crebbp; Hmx3; Bmpr1a; Robo1; Six1; Cxcl12; Dpcd; Aplp1; Aldh1a2; Egfr; Fbxw11; Sphk2; Wnt4; Kdm2b; Tgfb3; Celf1; Atf5; Arl13b; Cdh2; Foxo3; Sez6l; Ufm1; Odad2; Emx1; Nrg1; Hdac2; Gas8; Ulk1; Otp; Pgap1; Pomgnt1; Ufc1; Atp1b2; Ttn; Sgpl1; Pex13; Trnp1; Sez6; Cenpf; Atxn1l; Afg2a; Crispld2; Osr2; Amigo1; Lhx1; Pbx3; Pax5; B2m; Mettl14; Ndufs4; Dct; Gmppa; Rpgrip1l; Slc1a2"
"GOBP_HEAD_MORPHOGENESIS",0.559405940594059,0.998271929218221,0.0845557442441281,0.306409188991214,0.932955058408011,16,"Dlx5; Ihh; Zfp640; Ptpn11; Tgfb1"
"GOBP_HEART_DEVELOPMENT",0.56258064516129,0.998271929218221,0.0519512476197082,-0.202877304523762,-0.956745056584681,229,"Tbx19; Fhl2; Cdkn1b; Dyrk1a; Fgf2; Snx17; Parp2; Bmpr1a; Robo1; Six1; Rnls; Eln; Invs; Kcnk2; Aldh1a2; Plxnd1; Egfr; Smyd1; Nedd4; Tnni3; Rbm10; Kctd10; Agtr1a; Tgfb3; Arl13b; Fn1; Odad2; Tead1; Enpp1; Nrg1; Cntrl; Hdac2; Rest; Vangl2; Sox17; Greb1l; Vgll4; Akap13; Ttn; Vcam1"
"GOBP_HEART_MORPHOGENESIS",0.617083946980854,0.998271929218221,0.05378728077603,-0.222843016773547,-0.917171781338064,94,"Tbx19; Fhl2; Bmpr1a; Robo1; Six1; Rnls; Eln; Aldh1a2; Plxnd1; Nedd4; Tnni3; Tgfb3; Arl13b; Tead1; Nrg1; Vangl2; Sox17"
"GOBP_HEART_VALVE_DEVELOPMENT",0.756260434056761,0.998271929218221,0.0501934252649434,-0.258225309928388,-0.787478642463455,21,"Bmpr1a; Robo1; Eln"
"GOBP_HEART_VALVE_MORPHOGENESIS",0.756260434056761,0.998271929218221,0.0501934252649434,-0.258225309928388,-0.787478642463455,21,"Bmpr1a; Robo1; Eln"
"GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION",0.761194029850746,0.998271929218221,0.044774889329693,-0.209505240996136,-0.82332349842597,70,"Sbds; Esco2; Eif2ak2; Flt1; Xrcc5; Slc37a4; Rlig1; Arl11; Rest; 4930474N05Rik; Mllt3; Muc4; Flcn"
"GOBP_HEME_METABOLIC_PROCESS",0.798679867986799,0.998271929218221,0.0471642455670861,-0.256694991019431,-0.744293102141702,17,"Hmbs; Tmem14c; Slc11a2; Abcb6; Fxn; Pgrmc1; Blvrb; Fech"
"GOBP_HEMOPOIESIS",0.767955801104972,0.998271929218221,0.11378726182188,0.163608019280767,0.913950565759683,356,"Fancd2; Dlk1; Ahr; Notch2; L3mbtl1; H2-Aa; Mmp14; Hmgb3; Jak2; Zfp609; Ufl1; Cebpg; Jun; Zfp784; Ripk2; Pik3r6; Ihh; Cartpt; Ankrd54; Hax1; Abl2; Trem2; Ncaph2; Lipa; Thoc5; Paf1; Stat3; Jag1; Dhrs7b; Mir326; Jagn1; Mir150; Xrcc4; Hspb1; Ppp4r2; Anxa1; Agpat5; Smad5; Slc25a38; Klf11; Zeb1; Ptpn2; Vps33b; Ciapin1; Ptpn11; Vegfa; Klf1; Tgfb1; Gpatch4; Oscar; Atm; Ciao3; Dyrk3; Stat5b; Nfe2l2; Clpb; Mettl3; Erbb2; Psen2; Crip2; Rcor1; Egr3; Zfp608; Chd2; Xbp1; Arhgef7; Gata1; Kit; Hsf1; Ptprq; Fbn1; Slamf9; Tcta; Mir181c; Pbx1; Smarcc2; Kat5; Hmga1; Nme1; Gabpa; Rnf41; Tafazzin"
"GOBP_HEMOSTASIS",0.958448753462604,0.998271929218221,0.0628003977812234,0.160959792267892,0.659345825873298,50,"Stxbp1; Jak2; Pros1; Pip5k1c; Vps33b; Pdgfa; Nfe2l2; Tspan8; Gata1"
"GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT",0.559322033898305,0.998271929218221,0.0919686140000427,0.225915720998274,0.945335188151341,56,"Ahr; Notch2; Ift88; Jun; Mki67; Dnaaf1; Lipa; Klf1; Stat5b; Gli1; Tgfa; Mks1; Xbp1"
"GOBP_HETEROTYPIC_CELL_CELL_ADHESION",0.726962457337884,0.998271929218221,0.0530212512043078,-0.284029688693698,-0.788784213368299,15,"Ninj1; Ager; Cd2; Vcam1; Wnk1"
"GOBP_HINDBRAIN_MORPHOGENESIS",0.975288303130148,0.998271929218221,0.0379271467108098,-0.189469479168401,-0.557099597173018,18,"Ulk1; Trnp1; Lhx1; Atp2b2; Ttll1; Cdk5; Xrcc1; Abl1"
"GOBP_HIPPO_SIGNALING",0.815485996705107,0.998271929218221,0.0461379160269737,-0.251209045244778,-0.738633253895726,18,"Mob3b; Tead1; Vgll4; Wwtr1; Mob1a"
"GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES",0.55993690851735,0.998271929218221,0.0615706755421678,-0.277612620258245,-0.927611740694762,30,"Palld; Robo1; Tenm3; Cdh2; Amigo1; Sdk2; Cdh6; Fat3"
"GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY",0.744186046511628,0.998271929218221,0.0778840111977068,0.199880739075081,0.849127857797142,62,"Parp1; Jak2; Nr1h3; Ufl1; Ywhah; Prcp; Abhd2; Safb2; Cry1; Ptpn11; Tmf1; Fkbp4; Nr0b1"
"GOBP_HORMONE_METABOLIC_PROCESS",0.773413897280967,0.998271929218221,0.0778840111977068,0.194464545607624,0.856976416607885,73,"Kcnj6; Pcsk6; Adh4; Cyp46a1; Pcsk4; Cyp19a1; Mme; Hsd3b6; Pcsk1n; Stub1; Ptpn11; Cyp2d22; Stat5b"
